Dominican Republic,DOM,Urban population growth (annual %),SP.URB.GROW,2.603717601,2.863641585,2.416660365,2.343036226,2.264583043,2.183293735,2.092759383,2.000682301,1.942914555,1.880982794,1.753181432,1.633924819
Dominican Republic,DOM,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,563.1684314,845.3179571,743.2453343,..,..,..,..,..,..,..,..,..
Dominican Republic,DOM,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.102636497,2.186050449,2.086214753,2.267046018,2.336099271,2.211962081,2.356223766,2.368634396,2.080181722,..,..,..
Dominican Republic,DOM,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,391.4992894,1316.974037,1597.142222,..,..,..,..,..,..,..,..,..
Dominican Republic,DOM,GDP (current US$),NY.GDP.MKTP.CD,7073675545,24305780629,67179955677,71164826837,75704647878,79998046306,85555390139,88941372558,78844656298,94243425938,1.13537E+11,1.21444E+11
Dominican Republic,DOM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-5.454312395,4.66176228,7.05046369,6.927018772,6.659200263,4.666704677,6.982527585,5.05216802,-6.720239373,12.27199023,4.858324036,2.360615687
Dominican Republic,DOM,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,50.45926308,7.207762797,4.321288938,2.471885977,1.993678465,4.181375034,4.121489687,2.525618656,4.72350402,7.777158111,10.71415565,6.423919802
Dominican Republic,DOM,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,13.42282387,6.718342047,5.193456291,5.484695931,5.507273224,5.342666643,5.147782819,5.227288926,6.041477525,5.665782146,5.787991236,6.366892323
Dominican Republic,DOM,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,30.23658515,31.67042451,29.76905868,28.49636818,27.57808736,28.068774,28.81128478,29.07733665,30.28247171,32.66212093,33.06966487,31.13868857
Dominican Republic,DOM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,30.61070791,35.49782514,25.15139056,23.7615823,23.90937952,23.68214534,23.55143131,23.06928204,18.29569716,21.75270208,22.06273154,21.13875613
Dominican Republic,DOM,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,38.58770577,43.80256795,30.34503269,28.40949542,27.67659173,26.54294008,28.50453508,27.94186288,25.99795939,30.98216499,32.16879402,28.47657606
Dominican Republic,DOM,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,23.34965915,27.8926622,23.11293969,23.44214517,22.97219036,22.47188432,25.79567092,26.00482351,25.38303639,31.3520926,33.27640684,31.33712055
Dominican Republic,DOM,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,12.04108313,13.80254012,15.04112524,17.57838899,14.90293598,15.16246613,15.20918629,15.45832133,14.66062853,16.36757259,16.08360835,..
Dominican Republic,DOM,Time required to start a business (days),IC.REG.DURS,..,..,14.5,14.5,18.5,16.5,16.5,16.5,..,..,..,..
Dominican Republic,DOM,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,..,..,43.39172137,46.66529003,48.63077507,49.31334933,47.75017393,50.03215166,55.39133487,51.9219323,50.72243473,53.59707644
Dominican Republic,DOM,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,10.29678928,12.16441366,13.38644704,12.81184796,12.91086855,13.03075106,13.02493499,13.3027786,12.3898799,14.37741321,13.82027444,..
Dominican Republic,DOM,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,0.675729388,1.030096472,0.651437856,0.643674978,0.634030553,0.666063444,0.69399111,0.689583104,0.750479965,0.650562726,0.717637598,..
Dominican Republic,DOM,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.044410131,8.259550168,80.75708159,84.54150519,82.71721586,82.36053386,83.02096599,82.22940664,81.72601454,87.56486177,90.39141331,..
Dominican Republic,DOM,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,4.304960705,3.966814609,4.421814845,8.356271499,6.398157063,6.347565123,8.727334631,8.480050015,6.018786484,..
Dominican Republic,DOM,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,..,..,78.88888889,78.8889,83.33333333,83.33333333,76.66666667,70,72.22223333,..,..,..
Dominican Republic,DOM,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,73.17270869,62.60239172,40.44658816,37.02531317,35.98061779,34.83710076,36.04097877,35.37273947,34.76075778,39.01492293,39.21175972,34.28815275
Dominican Republic,DOM,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,90.09516117,93.81042555,92.08862828,100,104.4811259,99.73009774,94.98549185,99.26781423,109.958412,99.29179714,..,..
Dominican Republic,DOM,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,4484666420,4617977128,26269413480,26727445940,28291425525,29455812952,31864082652,35095621459,40559732187,43884654718,48242931252,..
Dominican Republic,DOM,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,12.45483894,8.534309446,18.4215063,29.86309536,18.60135196,15.58024945,14.25722611,17.4118159,40.43972606,16.71983833,13.77454782,..
Dominican Republic,DOM,Net migration,SM.POP.NETM,-27399,-30231,-30449,-30310,-30181,-30055,-29944,-29830,-14966,-14966,-29294,-29099
Dominican Republic,DOM,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,314799987.8,1838800000,4810400000,5196200000,5508400000,6177800000,6817700000,7420600000,8331600000,10742800000,10278100000,10500000000
Dominican Republic,DOM,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,132800000,989000000,2385300000,2227300000,2516100000,3597900000,2744500000,2829200000,2460600000,3349700000,3961600000,..
Dominican Republic,DOM,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,90910003.66,61299999.24,166210006.7,279959991.5,176699996.9,117709999.1,89300003.05,130919998.2,374450012.2,448420013.4,367000000,..
Ecuador,ECU,"Population, total",SP.POP.TOTL,10449837,12626507,15957994,16195902,16439585,16696944,17015672,17343740,17588595,17797737,18001000,18190484
Ecuador,ECU,Population growth (annual %),SP.POP.GROW,2.32006287,1.71308817,1.483598602,1.479835238,1.493389873,1.553356266,1.890909307,1.909683263,1.401904626,1.182063375,1.135599752,1.047128829
Ecuador,ECU,Surface area (sq. km),AG.SRF.TOTL.K2,283560,256370,256370,256370,256370,256370,256370,256370,256370,256370,..,..
Ecuador,ECU,Population density (people per sq. km of land area),EN.POP.DNST,37.74684655,50.83953535,64.25347882,65.21139475,66.19256321,67.22879691,68.51212756,69.83306491,70.81895233,71.66104445,..,..
Ecuador,ECU,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,64.4,22.5,23.3,22.9,21.5,23.2,25,33,27.7,25.2,..
Ecuador,ECU,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,28.2,2.6,3.4,3.6,3.2,3.3,3.6,6.5,3.6,3.2,..
Ecuador,ECU,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,14025768046,19065970009,99209162263,97078893909,95015405748,99488868339,1.04395E+11,1.05801E+11,94925517368,1.082E+11,1.17439E+11,1.1839E+11
Ecuador,ECU,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,1340,1510,6220,5990,5780,5960,6140,6100,5400,6080,6520,6510
Ecuador,ECU,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,44482683353,66911195185,1.86962E+11,1.73825E+11,1.76263E+11,1.93264E+11,2.02308E+11,2.11369E+11,1.95321E+11,2.35695E+11,2.67765E+11,2.82205E+11
Ecuador,ECU,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,4260,5300,11720,10730,10720,11570,11890,12190,11100,13240,14880,15510
Ecuador,ECU,Income share held by lowest 20%,SI.DST.FRST.20,..,3,4.8,4.6,4.7,4.7,4.6,4.5,4.1,4.6,4.7,..
Ecuador,ECU,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,69.348,72.839,76.622,76.789,76.763,76.972,77.094,77.297,72.153,73.67,77.894,..
Ecuador,ECU,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,3.744,3.102,2.335,2.26,2.201,2.174,2.133,2.088,2.051,2.026,2.003,..
Ecuador,ECU,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,88.897,88.773,80.124,79.692,75.1,72.683,71.383,67.77,63.944,63.163,62.065,..
Ecuador,ECU,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,..,..,74.7,..,..,..,..,77.9,..,..,..,..
Ecuador,ECU,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,..,70.9,94.7,94.2,94.1,95.6,95.9,97.2,99.4,..,..,..
Ecuador,ECU,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,53.9,29.5,15.9,15.3,14.8,14.4,13.9,13.5,13,12.6,12.2,..
Ecuador,ECU,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,5.1,..,..,..,..,5.2,..,..,..,..
Ecuador,ECU,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,60,99,85,84,86,81,83,83,81,65,74,..
Ecuador,ECU,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,..,94.55996704,112.3242188,106.151207,103.1579819,104.9530869,103.4876175,99.74536896,98.21585846,95.69024658,99.67156982,..
Ecuador,ECU,"School enrollment, primary (% gross)",SE.PRM.ENRR,117.7928619,109.0243988,112.1001129,106.5534973,103.5119019,101.7265472,101.0908737,99.06619263,97.68396759,96.84385681,97.53410339,..
Ecuador,ECU,"School enrollment, secondary (% gross)",SE.SEC.ENRR,56.46221924,55.79077911,105.426033,104.62043,104.213707,102.6193695,101.7423096,100.2859421,99.88588715,99.65602875,98.1546936,..
Ecuador,ECU,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,1.005749941,1.022670031,1.022459984,1.02094996,1.019950032,1.021919966,1.024019957,1.022969961,..,..,..
Ecuador,ECU,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,..
Ecuador,ECU,Forest area (sq. km),AG.LND.FRST.K2,146322.1,137305,128609.82,128191.8,127549.1,126906.4,126263.7,125621,124978.3,124335.6,..,..
Ecuador,ECU,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,..,..,..,..,14.39643275,14.95513971,14.95513971,14.95492378,15.08392177,15.2502467,19.9727764,..
Ecuador,ECU,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,..,2.11715642,2.24136528,2.24136528,2.24136528,2.24136528,2.24136528,2.24136528,2.24136528,..,..,..
Ecuador,ECU,Urban population growth (annual %),SP.URB.GROW,3.731319313,2.550757611,1.698814561,1.696160575,1.707678065,1.767183166,2.127790937,2.167881184,1.682826688,1.485504897,1.459802764,1.390346142
Ecuador,ECU,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,605.7537548,698.1917485,888.6219659,..,..,..,..,..,..,..,..,..
Ecuador,ECU,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.475869911,1.746444999,2.619452044,2.555603263,2.420480809,2.308763807,2.366829826,2.285055011,1.957575349,..,..,..
Ecuador,ECU,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,470.6293505,637.6268591,1375.862154,..,..,..,..,..,..,..,..,..
Ecuador,ECU,GDP (current US$),NY.GDP.MKTP.CD,15239272612,17539454727,1.02718E+11,97209558000,97671433000,1.04467E+11,1.07479E+11,1.07596E+11,95865472000,1.07435E+11,1.16586E+11,1.18845E+11
Ecuador,ECU,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.679914053,1.091801564,4.226065204,0.119692109,-0.687954246,5.97039881,1.044295547,0.165403533,-9.245096377,9.818417748,6.186139073,2.355217907
Ecuador,ECU,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,5.813629203,-11.68345085,2.052960516,-5.475632657,1.171144504,0.932031656,1.819396707,-0.056575187,-1.825956443,2.049010828,2.195711083,-0.408196858
Ecuador,ECU,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,20.52100539,12.40117542,7.40439967,8.020496297,8.072125859,7.90222041,7.645058947,7.786764671,8.385748103,7.99784979,7.176291605,7.677376716
Ecuador,ECU,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,30.12981312,34.69291132,35.71199553,28.09004234,27.53396379,28.4680087,28.01474953,26.65046059,23.98113473,27.43638227,29.21197993,26.85713301
Ecuador,ECU,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,22.76437202,37.55105976,31.35503669,22.75448573,20.53929116,21.48558739,23.54387085,24.04863482,23.28356241,27.00470957,30.78659674,29.06536882
Ecuador,ECU,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,21.83054027,27.85323563,30.07133993,25.07355398,19.99520064,22.13213593,24.46547725,24.03421512,20.70575003,26.14648913,30.83506565,28.78238553
Ecuador,ECU,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,24.07200302,17.16695041,24.70589078,22.68643583,20.24605086,22.48038782,22.54043912,21.04923324,17.58491316,20.97264189,22.29361449,21.4485366
Ecuador,ECU,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,..,..,28.89013397,30.84588338,28.64120796,27.98631549,31.20623252,29.65999874,27.12108702,29.60077237,30.84224547,..
Ecuador,ECU,Time required to start a business (days),IC.REG.DURS,..,..,55.5,50.5,48.5,48.5,48.5,48.5,..,..,..,..
Ecuador,ECU,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,..,..,30.72308984,31.76389408,36.4247287,37.99545486,40.50087404,44.64301545,52.0875716,56.0854821,57.22342352,61.97675643
Ecuador,ECU,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,14.02067573,16.38905349,14.54177065,13.68930431,14.29254843,13.40088971,12.94143473,12.70551775,13.03834428,..
Ecuador,ECU,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.890323788,1.452075953,2.739230809,2.616074159,2.5147668,2.361263384,2.351887153,2.183632409,2.373122496,2.244393692,2.15522187,..
Ecuador,ECU,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,3.819053045,104.0590503,79.92016129,84.44422411,87.74901563,92.69594524,91.40531396,88.04208636,94.33558884,97.16544081,..
Ecuador,ECU,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,5.637215369,7.688544036,9.192153722,7.956916349,5.299908815,5.52377826,4.281926544,4.840963236,6.711579234,..
Ecuador,ECU,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,..,..,70,72.22226667,71.11113333,68.8889,70,66.66666667,65.55556667,..,..,..
Ecuador,ECU,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,30.02767991,49.30597977,52.03577483,40.99288261,33.91165562,37.45854476,41.68722805,41.72373634,39.92365468,48.76339252,56.35921592,52.18906206
Ecuador,ECU,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,101.0972206,88.46006798,131.9426987,100,95.37776586,103.5794897,112.9475756,108.9735505,93.76096563,107.4244255,..,..
Ecuador,ECU,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,12162488782,17174293325,24971316037,28392958561,35382005444,41157198886,44959257841,51895193769,56423149419,58070204213,60684713935,..
Ecuador,ECU,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,33.21044308,50.95697719,13.83630534,23.62639916,26.57208167,29.13198392,35.66274098,35.80257771,41.39619837,22.650463,14.46095695,..
Ecuador,ECU,Net migration,SM.POP.NETM,-15159,-41899,2288,14740,27063,49359,153372,71801,35894,35894,-20206,-21525
Ecuador,ECU,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,51000000,1322301000,2472449389,2387555892,2612078852,2849068577,3039078509,3242684317,3343696164,4367441781,4747980446,5148449219
Ecuador,ECU,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,126000000,-23439367.91,772389946.1,1322701337,764208868.1,629592412.3,1389467763,979165496.2,1094850901,648010150.9,845052803.5,..
Ecuador,ECU,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,144699996.9,155169998.2,165050003.1,318160003.7,243710006.7,211110000.6,404079986.6,506850006.1,343750000,300779998.8,376179992.7,..
"Egypt, Arab Rep.",EGY,"Population, total",SP.POP.TOTL,57214630,71371371,95592324,97723799,99784030,101789386,103740765,105618671,107465134,109262178,110990103,112716598
"Egypt, Arab Rep.",EGY,Population growth (annual %),SP.POP.GROW,2.564808557,2.071834706,2.34379305,2.205259807,2.086302846,1.989768495,1.898930768,1.794002125,1.733129572,1.658383679,1.56907383,1.543565098
"Egypt, Arab Rep.",EGY,Surface area (sq. km),AG.SRF.TOTL.K2,1001450,1001450,1001450,1001450,1001450,1001450,1001450,1001450,1001450,1001450,..,..
"Egypt, Arab Rep.",EGY,Population density (people per sq. km of land area),EN.POP.DNST,57.47614647,71.69759506,96.02925712,98.17047466,100.2401226,102.2546446,104.214943,106.1014325,107.9563353,109.7615932,..,..
"Egypt, Arab Rep.",EGY,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,27.8,..,32.5,..,29.7,..,..,..,..
"Egypt, Arab Rep.",EGY,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,5.3,..,..,0.9,..,2.5,..,1.5,..,..,..,..
"Egypt, Arab Rep.",EGY,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,42420796569,97432762038,2.92268E+11,3.09136E+11,3.25199E+11,2.99136E+11,2.85957E+11,2.84477E+11,3.23679E+11,3.84944E+11,4.55137E+11,4.39247E+11
"Egypt, Arab Rep.",EGY,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,740,1370,3060,3160,3260,2940,2760,2690,3010,3520,4100,3900
"Egypt, Arab Rep.",EGY,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,2.0289E+11,4.00278E+11,9.76524E+11,1.06715E+12,1.06952E+12,1.13237E+12,1.27182E+12,1.38766E+12,1.61582E+12,1.67813E+12,1.907E+12,2.02816E+12
"Egypt, Arab Rep.",EGY,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,3550,5610,10220,10920,10720,11120,12260,13140,15040,15360,17180,17990
"Egypt, Arab Rep.",EGY,Income share held by lowest 20%,SI.DST.FRST.20,8.7,..,..,9.1,..,9,..,9,..,..,..,..
"Egypt, Arab Rep.",EGY,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,64.146,68.007,70.415,70.483,70.844,71.302,71.367,71.358,70.99,70.221,70.159,..
"Egypt, Arab Rep.",EGY,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,4.484,3.442,3.441,3.436,3.203,3.151,3.098,3.001,2.96,2.917,2.878,..
"Egypt, Arab Rep.",EGY,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,80.932,58.95,58.101,56.931,52.246,50.624,49.099,46.431,45.672,44.767,43.603,..
"Egypt, Arab Rep.",EGY,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,..,56.1,58.5,..,..,..,..,..,..,..,..,..
"Egypt, Arab Rep.",EGY,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,..,60.9,91.5,..,..,..,..,..,..,97.1,..,..
"Egypt, Arab Rep.",EGY,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,85.7,46.7,24.2,23.2,22.4,21.6,20.9,20.1,19.4,18.7,18.1,..
"Egypt, Arab Rep.",EGY,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,7,..,..,..,..,..,..,..,..,..
"Egypt, Arab Rep.",EGY,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,86,98,93,92,95,94,94,95,94,96,96,..
"Egypt, Arab Rep.",EGY,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,..,89.49212646,..,..,88.03392029,87.41649628,90.62358856,92.85021973,96.57261658,97.47286987,..,..
"Egypt, Arab Rep.",EGY,"School enrollment, primary (% gross)",SE.PRM.ENRR,86.7183075,90.89424896,94.04237366,..,95.42575836,95.79132843,96.58303833,97.81710815,98.89639282,99.75010681,91.59017944,..
"Egypt, Arab Rep.",EGY,"School enrollment, secondary (% gross)",SE.SEC.ENRR,69.81674194,79.08350372,75.66780853,..,78.5734024,79.36119843,79.98683929,81.17051697,83.16262817,85.59242249,..,..
"Egypt, Arab Rep.",EGY,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.816320002,0.93283999,0.996010005,..,0.993189991,0.994140029,0.996510029,1.000650048,..,..,..,..
"Egypt, Arab Rep.",EGY,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,..
"Egypt, Arab Rep.",EGY,Forest area (sq. km),AG.LND.FRST.K2,438.1,592.1,518.64,484.2,449.8,449.8,449.8,449.8,449.8,449.8,..,..
